"","log_EmissionsPerCapita.Ideology","log_EmissionsPerCapita.IdeologyLag1","log_EmissionsPerCapita.IdeologyLag2","log_CarbonIntensity.Ideology","log_CarbonIntensity.IdeologyLag1","log_CarbonIntensity.IdeologyLag2","log_EnergyIntensity.Ideology","log_EnergyIntensity.IdeologyLag1","log_EnergyIntensity.IdeologyLag2","Score.Ideology","Score.IdeologyLag1","Score.IdeologyLag2","CI_Score.Ideology","CI_Score.IdeologyLag1","CI_Score.IdeologyLag2","EE_Score.Ideology","EE_Score.IdeologyLag1","EE_Score.IdeologyLag2"
"898",0.00347009960317056,-0.0109044030889455,0.00302173502591749,0.00376053920012403,-0.00688927918861052,0.00218469843821119,0.00284916781911925,-0.00745311652151236,-0.00392204162764277,0.0147798800038855,-0.0241116517486814,-0.0196323596431097,0.00802621482511134,-0.0425049839673652,0.00800914530027647,0.00934364700168054,0.0173332811599066,0.0615620359345081
"899",-0.0056933598285037,-0.000393765594201463,0.000542905618547204,-0.00197999349264217,0.00464092186989903,0.00481743423068256,0.00099645669934452,-0.000690211289303005,0.000553464899165585,0.00406798400161313,-0.00581854734539052,0.016611324279704,0.0550198361009087,0.0293781536835157,0.0390448162541328,-0.0105096903499142,-0.00610136404976483,-0.0542867707343061
"900",-0.00375935579723459,0.00958569986472452,0.00537152966683509,0.00366016456269426,-0.000106728268088134,0.00693182027743776,-0.00887082744269779,0.00255867767373079,0.00105720387215987,-0.0145532204761948,0.034748923134247,0.0100569377770742,-0.0199795326926976,0.0466447468440309,0.0349755173945259,-0.0728261595227476,0.0526855420823463,0.0609290765874754
"901",-0.00683216061992353,0.00726685631995747,0.0027522349175068,-0.00150932823156021,-0.00400603960542899,-0.00645869707593234,-0.00129023235562178,0.016200727381888,0.000529229635178155,-0.0283299442302209,-0.0125996958028429,-0.00840252509638809,0.0461401223490609,0.00707229762569067,-0.00910856203852032,-0.00918840531354942,-0.0496071132340772,0.039695314795643
"902",0.000224072331056762,0.00409725486170244,0.0167036768760464,0.00701463030718597,0.000575895449914448,-0.00329072903347824,-0.00485584697898513,0.00508499896885041,-0.00776219709140772,-0.0156735993002907,-0.0227151641428866,-0.00801189650374997,-0.048188415895654,0.0194791492484463,-0.00311383606206894,-0.0173691986263441,0.0223038438262003,-0.0115444761349368
"903",0.00161265537251865,-0.0000319388180664796,-0.00917362012876149,-0.00326670703798779,0.00433224879137602,0.00665743897345221,0.00850085434864295,-0.00224260474391785,-0.000141572864156678,0.0018218126219592,-0.011315776383042,-0.031113565057791,-0.0230103042438888,0.00493144633862068,0.00481219109192105,-0.0173572058897274,0.00022059561664025,-0.0586445734254526
"904",-0.0103693644560677,0.00693185574215975,-0.00346369174490671,-0.00222921501563129,-0.00329071147477725,0.00616185142008691,0.00494233643990529,-0.00143133105346074,-0.00792351888083118,-0.00822583572024051,0.0217519282382172,-0.0118950020105908,-0.0439071540191813,-0.0327313782781922,0.0295798984477062,0.00230012478507824,-0.0727338768814231,-0.00805523888181262
"905",0.0121850153951863,-0.00316002858968417,0.012168851074472,0.00235087049155293,0.00789691653349012,0.0021175017072159,0.000109465906984049,-0.0047618169223791,0.00395634623869086,-0.0269126324002442,-0.039893265211223,-0.00857035586237933,0.0146772973966343,-0.00304068892053345,0.00416496126586946,-0.00143153720166807,0.000486843109276082,-0.0236282059222902
"906",-0.00174556938868304,-0.0109777146960237,-0.0056952425821209,-0.000553906105007122,-0.0076774286208547,-0.00158709406319974,-0.00542143453919739,-0.000748700768364423,0.00465846382545128,0.00599567396128664,-0.0175059410681278,0.0184273689027523,-0.0297303583699199,0.00672575309841505,-0.00284391097142736,-0.0106973289561578,0.0243455448373694,-0.0154141582296236
"907",0.00585063288348194,0.00234024197731175,0.00347608628213626,0.00571585876678904,-0.00318940691454918,0.00249034849282411,-0.00195021463216677,-0.00727686889857711,-0.00248520153328081,-0.000255774160228884,0.0264588671652705,-0.0185694256780274,0.00191977202585243,-0.0513283626146612,-0.0239191179426677,0.0335906771534558,0.0493864317197607,-0.0115696705072414
"908",0.00604112943910316,0.00432241412537618,-0.00288481587745349,-0.0018703411107919,-0.00236654243163853,-0.00201341524987447,0.000326197181801891,-0.00428300538563804,0.00945615695736811,0.0050202433640967,0.0392088093583891,0.00849564190693902,-0.04859566462939,0.0310685565126765,0.0038360470757857,0.0246052180429615,-0.0342390942196885,-0.0060748214380582
"909",0.000935203273183013,-0.00986955442549209,-0.0109535343652479,0.00697105640160033,-0.00259240128888756,-0.00403075523255241,-0.00314388306155133,-0.00777136106980541,0.00332883996789792,0.0083762892194101,-0.0284589262260515,0.013436658354887,0.00594366158841888,0.00131075222626259,0.0249386243244443,0.00465167045474596,-0.0203798836796896,-0.0249189963576776
"910",0.00478395605769568,0.0056418842122436,0.0149983896493443,-0.00579890273317282,0.00496635514983189,0.00596624656754586,0.00351941195557101,-0.00810475011044974,0.00129582118422137,-0.00428494835594675,-0.0259484838485566,-0.01345582655905,0.00629916871672947,0.0447613867243826,-0.018924148894631,-0.0010034429321806,-0.0033957245128676,-0.0224210249359233
"911",-0.00130660585175184,0.00905948689611212,-0.0110865822863577,-0.00144934284489563,-0.00494556001733726,0.00571386263644513,-0.00433359738855985,0.000158465743634875,0.0102516033272146,-0.00859872105538268,0.00861018325057772,-0.0146402744000697,0.0276195551219059,-0.0157302687384309,0.00202599719789152,-0.0219641018899494,0.102511265545004,0.0298543850650807
"912",0.00166694372108664,0.00250344681186681,-0.0118755979651309,-0.00295732356667446,-0.00259204654287701,0.0105182412158697,-0.002873003856507,-0.00620018606470324,-0.00973766289937694,-0.0321659784322258,0.013102491102373,0.0136756684006291,0.0159166971899186,0.0402015842519992,0.0156586162765554,-0.0672678888575997,-0.00970849524272549,0.00137383342832686
"913",0.00631562643989851,-0.00503530168929325,0.00948010405267597,-0.000829883935298461,0.00655776484773755,-0.00160075549271642,0.00517926542779721,0.0071025130791367,-0.00852172723218958,0.00545595790306033,0.0073581905167421,0.010579236508915,-0.0116787683115555,-0.0409244498667492,0.0398488837756383,-0.0372059128951891,-0.019323411607225,-0.010185110189399
"914",-0.00254618389144031,0.00181859691651166,0.00135283010715461,0.00159375001239666,-0.00689575568394159,-0.00184115953953356,0.00485643443509617,0.0030012132744481,-0.00533774346824258,-0.00792529966233143,0.000378770274438739,0.0157849022163704,-0.00796749351439592,-0.0209837663214765,-0.0385824013939292,-0.0485520646108657,-0.0194307281162165,-0.00966818426250563
"915",0.00446225888160226,-0.00642731911702569,-0.00321811071120484,0.00181586174994962,0.000822036108957465,-0.00364077406879469,0.00263040807145407,0.00486807911289856,-0.00471137862477429,-0.0174005625196755,-0.00714597585938568,0.0118211413183947,-0.0194170038446696,0.0596261064841328,0.016367372569269,0.0917882025097281,0.0604904350736751,-0.0402433732018191
"916",0.00935366376021497,-0.00678276703596154,-0.00670568190782555,-0.0111589302696438,-0.00635949526641064,0.0049549008441467,0.0104499736909397,0.000760882495351393,-0.0100584674148644,0.000821953950240975,-0.0191030223754903,0.00440365098888895,-0.0178904334636894,-0.0117751100395224,0.0163905932227767,-0.0462835814527578,0.0114404484152523,0.0405677565971149
"917",-0.00343651220988098,0.00139946685843559,-0.00111248973430218,0.000863860129864719,-0.00235689245148944,0.00119035226494661,-0.00278204578663877,0.00552292798181963,0.0051575785606265,0.00409846878354911,0.00643917522790884,-0.0356674749681551,0.00840909819524611,-0.0211718063836445,-0.02938304363462,-0.0524587180484508,0.00238836675053259,-0.00266000789508771
"918",0.00166465959372122,-0.00384831876372739,0.000580418217930912,0.00123184498152998,0.00768654369040708,0.00739255580269084,-0.00153802847224708,-0.00447093004220296,0.00116693027958808,0.00255041042493395,0.00600020340821407,0.00702094797400411,-0.0232180111168511,-0.0000458241158068808,-0.0136010403273622,0.0614082253132177,-0.0431675419410862,0.0553751700519672
"919",-0.00152719272536765,-0.00306766982214341,-0.00733864585053694,0.00207651237461597,-0.00560478689636604,-0.00223625787789403,-0.00733182183909409,-0.00156122250011122,-0.00614007978919544,0.0193882293188428,-0.0117715737765884,-0.00423626417238824,0.0101349105400897,-0.0224325720242781,0.0122849905483863,0.0299398602599066,0.0469169195903806,0.043297498509754
"920",-0.000309785320979413,0.000420593643318641,0.00959732904075554,-0.00920387408859599,0.00104587382657196,0.00294129078648831,-0.000248196337851117,0.000474034005591043,0.00200930991656442,0.0311578292648337,0.0173860087055923,-0.0275147040000343,0.00572377512373241,0.0642456522887372,0.00118214659104065,-0.0917248817858577,0.039535276999102,-0.0237857010379964
"921",0.00458661536148584,-0.0103733672437089,0.000161657244866853,-0.000579935726044085,0.00213871884780241,0.00719540599910293,0.0010202771306762,0.00234904508592091,-0.00217500170086257,-0.00330002401415584,-0.0233669978178062,0.0508096257024227,0.0567051108270096,-0.0348235901086587,0.0194237426922483,0.0031359071218494,0.00859713707852841,0.0328305245542252
"922",0.0115843036168471,-0.00216164850509553,0.00948386742130815,0.000256009983313855,-0.00175300177718595,0.0106157744689497,-0.00231750949115818,-0.00602035374684518,-0.0021128546813287,-0.0292302730229158,0.00775233812190844,-0.0291088138555589,0.00428678792510935,0.00511133963518464,0.0386307670178594,0.0243681611542791,0.031899781663151,0.0184600537228561
"923",-0.000237627274045045,0.00015528923696605,0.00381849652953946,-0.00526678680360169,-0.000973878252857449,0.00468919723003603,-0.00142871763319142,0.00310897308189479,0.00550409940706859,-0.014985516685442,0.00112142436427853,-0.0167281002134505,-0.00124631354607967,0.0408786962934183,0.00171502356321623,0.0289325586501827,0.0219125039230031,0.0160884343790535
"924",-0.00899293837062902,-0.00728004993394194,-0.00198405381895069,0.0012752515061243,0.00143326521880621,-0.00626267712803389,0.00298421969084147,0.000859768892790979,0.00104028823393692,0.0146362646872991,0.0169746279613039,0.0215991158293264,-0.00521388262998368,0.0183136340074637,-0.00943114735379251,-0.0135796750548414,-0.0142338594519802,-0.0277404358596816
"925",0.00510524472906811,-0.00680192794452284,0.00946284902930823,-0.00669994757983412,0.0017087973186875,-0.0014606846269241,-0.0123566411809767,-0.00188346892636757,0.0040304164631924,0.0115060334696956,-0.044983105727667,-0.0273482571058508,-0.021025268557804,-0.00174839739296348,0.00793761228525901,0.0130021139254005,-0.0668881150046302,0.0166623396757303
"926",0.00158861281686403,0.0000621060351368103,0.00269350744938359,0.00354835996145176,0.00200225397780742,-0.000290896674488628,-0.00432629842944097,-0.0032741305056329,-0.00138192763273188,-0.0139375425908512,-0.0129810401459174,-0.0107278045421295,-0.030357135984729,-0.00855186906983941,0.0181140370132783,0.041203827978365,-0.0348905963882576,-0.0304032663996755
"927",0.0104895641356944,-0.00689135032670715,0.00903419724621396,-0.00386075529763516,-0.000179099709985873,-0.00171495309980347,-0.00389247764748265,-0.00327139889991598,0.001254074572493,0.00748547433208399,-0.0220199407326019,-0.0152045852799904,0.00886456883204896,0.0102120734417299,0.0205317796945723,-0.0217128266351805,-0.0246376380802013,0.0170160355997615
"928",-0.0107252515128839,0.0006987846596399,0.00275417185360333,-0.00373947174511119,-0.00137712929661234,0.000700686160792976,0.00460035838417046,0.0144090613987156,-0.00846159918754369,-0.0124036043794092,-0.0227276245544774,0.0173756025066424,-0.018602560791684,0.0455507895044644,-0.00121959984466489,0.0285321057580009,-0.0578807928697258,0.0311541095224287
"929",-0.00242212097577094,-0.00522492795299678,0.00179686833541479,0.00348697316205696,-0.000287448624412927,0.00617058321254583,0.00202715476697025,0.00319738431768533,0.00225426156301286,-0.00136349490891042,0.000688940312017965,-0.0161704888065059,-0.0170388966517368,0.0534826244009702,0.0178345108220499,-0.0376431394374845,0.00662581458743531,-0.0374289785452646
"930",-0.00144197617679616,-0.00159944307240859,0.00389559707026313,-0.000719592319790785,0.000956398238968603,0.000421162275687519,0.00580337095530286,0.00258674235580163,-0.00703201579842064,-0.00499280864659124,-0.0458702487903075,-0.0163756153214955,0.0181366647709751,0.0466093195108442,0.00344917763270633,-0.0153151131794135,-0.0261480412656754,-0.000579599167186799
"931",0.000854409523654981,-0.000534368589207989,-0.00443953162820068,-0.00365831537839623,0.00239277831595727,-0.0081104297632001,-0.00302700704384986,0.0018948708278858,0.000755210008451302,-0.0116104406760561,0.00779719239862983,0.0195273034721269,-0.0072403935983714,-0.0472577810104598,0.0201680341417946,-0.0174207920675925,0.0628631694075934,-0.0257816096125692
"932",-0.00518586202910411,0.00801523620790083,0.0085712176453815,-0.00123990780948676,0.000544220652698728,-0.00302632748581157,0.00646790594162526,-0.00112350845557593,0.000359324010749459,0.0247822380197994,-0.0252025659806837,0.00572649294636682,0.0101774807724816,0.0143961830448908,-0.01998300988635,0.0303634791474939,0.0560435690842911,0.0272440687952573
"933",-0.00252702688661431,0.0102119457164586,0.00065334412702816,0.00471003219427572,0.00579547287307655,-0.00557209344674605,-0.00136744677747899,-0.00162370615741223,0.00230664376935896,0.0023514353612672,-0.0238129494939524,0.00835855206516931,-0.0164234533416229,0.00766307586136447,0.00859973829786971,0.0486175017449237,-0.0041565400087143,0.0917477241950778
"934",0.0036962430605763,0.000796263915494677,-0.0161056321000521,-0.00628394660896692,0.00240823517541808,0.00111814729213557,-0.00208550674204726,0.00911490142042292,0.00189963024285078,-0.0111099074642573,-0.0327999262850892,0.0246224034212757,0.0143479556602146,0.0179561249115889,-0.0177639342468718,-0.00462545502268709,0.0195132176987295,0.0283576111830813
"935",-0.00709273321660936,0.00903930050857942,-0.0010975206580812,-0.00438852524735313,-0.0112069254527884,-0.00272765856047786,0.0102161038721637,-0.00150513942636533,0.0036487546568136,0.013009358399469,0.0338094859130746,-0.0161933046255214,0.0386956685430003,0.00897407270634412,-0.00893553513994835,0.0128462636300064,-0.0474106538019803,0.0427147547759373
"936",-0.0066991869518748,0.0134512084023166,-0.00214463529113346,-0.00450437557859276,-0.000191860482996214,-0.00710007060405,0.00251804166399349,-0.00454785916810578,-0.000107033755837695,0.0292011683508318,0.0185431963963279,-0.000743185112819511,0.00492954053652449,0.000568245503587022,-0.0447394153539367,-0.0475925884970792,-0.0191113475704542,0.0255666713585675
"937",-0.00994333341416528,0.00696035062365681,0.000585558518399081,0.00162980159555456,0.00047855782998956,0.00636647222308982,-0.000867125526135733,-0.000883703347488234,0.00270109454077175,-0.00271256358017995,-0.0234919953946748,-0.0129796790278172,0.00692281372810664,-0.0105681501353909,-0.0233502580821552,0.0458300823069854,0.0326102549505528,0.037791854889981
"938",-0.00424549073659552,0.00523241052951137,0.00177113871110451,-0.000200461759443227,0.000181859280188986,-0.00156247213000001,-0.000311614312080014,-0.00198122260882914,-0.00403162767118827,-0.00115402364403342,-0.00834820051797095,0.00287339580672523,-0.00278903430980642,-0.00431312429761162,-0.0329831425656782,-0.00523289694588723,0.0378397768556824,0.0810596766604305
"939",0.00305494873981812,-0.00162248357390316,-0.00213373317796143,-0.000326764510817949,0.00329779466100156,-0.00596780310606208,-0.001778874618266,-0.00983422608233882,-0.00727785058499823,-0.00969668102282179,0.018813285132742,0.045524160885758,-0.0339709662612859,0.00672761996494591,-0.00222348889339396,-0.0143451594028437,-0.0388829722498452,-0.0543398826376422
"940",0.0018933676079375,0.00938588409873547,-0.00608806447257028,0.00354457024930996,0.00119471186292897,-0.00932865738172308,-0.000852045898583408,0.0103281593103635,0.000630591341022075,-0.00914986568824782,0.0161026362918449,-0.0301709717637925,-0.0101364034353503,-0.0299061463073948,0.00741148724646689,-0.0185496855166907,0.0601601622077064,-0.0357037804428927
"941",0.00294132472314146,-0.00512764733573281,-0.00237978605517205,-0.00228626693107816,-0.00228124135012214,-0.00372336310428401,-0.00229160872633145,0.00703318229294046,0.00780857276455349,-0.0152403571821501,-0.0000312118977526408,-0.0010089324370663,-0.0056900704959123,-0.0367266204241971,-0.0121157194411299,-0.0851448677768136,-0.0182510919597225,-0.0553700815942747
