"","State","Year","Chamber","CI","EI","Renewables","NatGas","FarmWages","MiningWages","Population","IncomePC","ManuUnion","CI_Lag1","EI_Lag1"
"UT-2007","UT","2007",2.36930872503695,4.32413265625498,1.84213567655312,0.0180557041908791,0.259225485384057,0.00327421807897672,0.0153387433284307,7.86249719723055,10.4019571540925,0.0334347760862374,4.32941668440158,1.88403474533723
"UT-2008","UT","2008",2.36930872503695,4.31748811353631,1.8213182714696,0.0229026044592125,0.269353874423003,0.00292590214516014,0.0172863547904102,7.88720858581393,10.4277425966138,0.017839918128331,4.32413265625498,1.84213567655312
"UT-2009","UT","2009",2.36785771961024,4.31079912538551,1.8099267731835,0.027087890821114,0.26356079265757,0.00342458048811751,0.01448386162136,7.90948949267376,10.367095774693,0.0620353909194527,4.31748811353631,1.8213182714696
"UT-2010","UT","2010",2.37043063988911,4.30135873160643,1.80335860507141,0.0298077853484505,0.265729784246591,0.00296327230160432,0.0147044928000425,7.92840602618053,10.3746779772614,0.0582689081239758,4.31079912538551,1.8099267731835
"UT-2011","UT","2011",2.37406819461591,4.28771595520264,1.8196988379173,0.0388644702113233,0.256366787786317,0.00284115566459621,0.016367230287565,7.94271754057379,10.4347626531695,0.0324671901375014,4.30135873160643,1.80335860507141
"UT-2012","UT","2012",2.37276392761529,4.28082412916472,1.80170980008122,0.0350766492172763,0.259529901748958,0.00309594863621943,0.0173098521265624,7.95647679803678,10.4810274537643,0.0440168854167743,4.28771595520264,1.8196988379173
"UT-2013","UT","2013",2.37197122047905,4.29045944114839,1.81807677754543,0.0300389532746689,0.274119936670852,0.00331675106703892,0.0163707440623446,7.97212112892166,10.4944912594274,0.0324671901375014,4.28082412916472,1.80170980008122
"UT-2014","UT","2014",2.37197122047905,4.28358656186063,1.7561322915849,0.0367308147857394,0.275532524527794,0.00303418631509649,0.0158097775534696,7.98548435673382,10.5357694573248,0.0188217542405877,4.29045944114839,1.81807677754543
"UT-2015","UT","2015",2.37229770540535,4.27666611901606,1.7263316639056,0.0415488860785407,0.266210364827555,0.00239361439010972,0.0127734221738406,8.00101996132365,10.5941065399072,0.0109399400383343,4.28358656186063,1.7561322915849
"UT-2016","UT","2016",2.37304355664261,4.23410650459726,1.69377906086785,0.0574229878993297,0.270530200502277,0.0025949878291352,0.0100607203044332,8.02092771898158,10.6289082936464,0.0256677467485778,4.27666611901606,1.7263316639056
"UT-2017","UT","2017",2.37322993256338,4.22390976657674,1.67335123817775,0.0749205778067662,0.247012610833068,0.00265436763794358,0.00920373590108722,8.04044688130311,10.6699781273203,0.0198026272961797,4.23410650459726,1.69377906086785
"UT-2018","UT","2018",2.37397508908072,4.22244456484942,1.63315443905142,0.0702370587273414,0.263401666009103,0.00246004782387313,0.00951762616203067,8.05674377497531,10.7248740222103,0.0276151670329734,4.22390976657674,1.67335123817775
"UT-2019","UT","2019",2.37699659050786,4.21508617991823,1.60140574073684,0.0680074482874958,0.28048852508726,0.00166064062355794,0.00915453757226624,8.07184314960916,10.7822010200549,0.0285874568519125,4.22244456484942,1.63315443905142
"UT-2020","UT","2020",2.37537076271969,4.20319896713418,1.55392520250384,0.0722362320909,0.279361781279385,0.00228986284682447,0.00834752377101303,8.09681747057232,10.8541990346124,0.0139029051689914,4.21508617991823,1.60140574073684
"VA-1998","VA","1998",2.30901438075895,4.05871738457895,1.9643112344262,0.0546517074300482,0.114116651824977,0.00155502727726552,0.00348879084003895,8.8394216076206,10.2738434835307,0.0944006754214843,NA,NA
"VA-1999","VA","1999",2.30901438075895,4.05369616374429,1.9387416595767,0.0518299237248699,0.117213599114084,0.00149262848092718,0.00308837192793443,8.85366542803745,10.327905253561,0.0998453349697161,4.05871738457895,1.9643112344262
"VA-2000","VA","2000",2.32297578264178,4.08882938153399,1.93296963777958,0.0475050164719784,0.109233790941145,0.00124143653187214,0.00293445593714355,8.86869477658097,10.393018035762,0.0998453349697161,4.05369616374429,1.9387416595767
"VA-2001","VA","2001",2.31653730661205,4.10758978897212,1.86872051036418,0.0401084623799628,0.100218307970012,0.00141718659017457,0.00297558302121867,8.88155848863898,10.4323495387882,0.0834216081390724,4.08882938153399,1.93296963777958
"VA-2002","VA","2002",2.3406994251027,4.1026433650368,1.87180217690159,0.034063462268837,0.106676652044785,0.00169543821999201,0.00278477917832051,8.89384721767028,10.4485696649802,0.0852598439508234,4.10758978897212,1.86872051036418
"VA-2003","VA","2003",2.34554879242616,4.10758978897212,1.86717610851281,0.044417549196039,0.105605356335662,0.00178252453258725,0.00258443193067799,8.90476584668281,10.4954598897216,0.0916671885258239,4.1026433650368,1.87180217690159
"VA-2004","VA","2004",2.34727161061645,4.08597631255158,1.87640694328834,0.0449213452025218,0.10547786256703,0.00162221206255044,0.00263149157170495,8.91945316857545,10.5474970085345,0.0797349680188535,4.10758978897212,1.86717610851281
"VA-2005","VA","2005",2.34645842743802,4.07753744390572,1.85785927093258,0.0489185322815599,0.111460961375939,0.00123486260556043,0.00273971522465164,8.93287262193137,10.597309505386,0.0788111804242898,4.08597631255158,1.87640694328834
"VA-2006","VA","2006",2.34348708431447,4.07243972683405,1.81645208181843,0.0503719743824317,0.104198696460397,0.00131428238870082,0.00289096560950051,8.9455932708069,10.6493220553751,0.0751074724868055,4.07753744390572,1.85785927093258
"VA-2007","VA","2007",2.34559668858729,4.07923092441205,1.82776990675109,0.0500988722326908,0.117991264023379,0.00145800230418445,0.00269748027185019,8.95557714628151,10.6923993550805,0.0639133257436529,4.07243972683405,1.81645208181843
"VA-2008","VA","2008",2.30148448755001,4.05352256770185,1.77495235091167,0.0538886375167519,0.115201137357866,0.00130477019077927,0.00288927427087536,8.96610085736724,10.7228928645666,0.0563803334361077,4.07923092441205,1.82776990675109
"VA-2009","VA","2009",2.30383431239448,4.01277290852829,1.73695123273306,0.0579591580602025,0.127570801920268,0.00123249112576254,0.00272286771141192,8.97790377375038,10.6940109589748,0.0880108773227134,4.05352256770185,1.77495235091167
"VA-2010","VA","2010",2.30133431109239,4.02535169073515,1.74745921033147,0.0552398517055881,0.141837534456838,0.00118824776786881,0.00294398817221394,8.99019232964177,10.7242140723425,0.0852598439508234,4.01277290852829,1.73695123273306
"VA-2011","VA","2011",2.30118411207842,4.00369019395397,1.69561560867515,0.0546435026333334,0.146944498370684,0.00100439316538399,0.00315669092385685,8.99986622376264,10.7698314515575,0.0535407669280298,4.02535169073515,1.74745921033147
"VA-2012","VA","2012",2.33020026002702,3.96081316959758,1.66581824587021,0.0554346270254836,0.165394628598444,0.0014060753066129,0.00296845850017891,9.01030280937645,10.8006362388819,0.0870947068509337,4.00369019395397,1.69561560867515
"VA-2013","VA","2013",2.31015635849036,3.97968165390196,1.68639895357023,0.0609843931403821,0.164415601343702,0.00140354065927396,0.00264867716191227,9.01869548772134,10.7830728054019,0.102556588325092,3.96081316959758,1.66581824587021
"VA-2014","VA","2014",2.30807002322462,3.96840333886425,1.71199450075919,0.0652739882294979,0.162760746581603,0.00146552065046515,0.00245290789962447,9.02581639162703,10.8150471100344,0.0685927914656117,3.97968165390196,1.68639895357023
"VA-2015","VA","2015",2.35204170170664,3.95699637107088,1.67896397508271,0.0670325407913684,0.195440521144785,0.00113943056088356,0.0020929883153245,9.0320506762956,10.8516644732726,0.0760346862759976,3.96840333886425,1.71199450075919
"VA-2016","VA","2016",2.35494032332797,3.95124371858143,1.66013102674962,0.0669393755591803,0.212377053411588,0.00126240929503154,0.00169708181676371,9.03812754933052,10.8715924431245,0.059211859631846,3.95699637107088,1.67896397508271
"VA-2017","VA","2017",2.35399088105395,3.92197333628131,1.63510565918268,0.0672806513306247,0.222048824671371,0.00123065636312466,0.00174315865285978,9.04440384443155,10.9037517181865,0.0392207131532813,3.95124371858143,1.66013102674962
"VA-2018","VA","2018",2.34655413037617,3.92395157629342,1.65441127807683,0.0710046130122896,0.23665504973474,0.0011138506009717,0.00178658507657435,9.04911472347696,10.9354791538623,0.116003675756306,3.92197333628131,1.63510565918268
"VA-2019","VA","2019",2.34468626901268,3.90399083373088,1.61342993370364,0.0668413947113951,0.256189872473129,0.000856258523523145,0.00173592785723222,9.05450494041805,10.974523073434,0.0695260626486103,3.92395157629342,1.65441127807683
"VA-2020","VA","2020",2.2187142339569,3.86911550441687,1.55603713570699,0.0724046942469294,0.284962814243309,0.000892893091609807,0.00143465878494701,9.0636947916347,11.026369600177,0.0516432331518384,3.90399083373088,1.61342993370364
"VT-1998","VT","1998",2.25591268479562,3.66867674679642,1.89311196348834,0.13783309972427,0.0554428724649125,0.00618773477415596,0.0033725207017211,6.39692965521615,10.1560733944503,0.0563803334361077,NA,NA
"VT-1999","VT","1999",2.26181518045083,3.57009591812397,1.8229350866965,0.143268693484572,0.0584519394444988,0.0054949129701064,0.00356776217569013,6.40522845803084,10.2035921449865,0.0535407669280298,3.66867674679642,1.89311196348834
"VT-2000","VT","2000",2.26181518045083,3.62487412413802,1.86408013080768,0.134554389961068,0.0685990975992191,0.00612583034088876,0.00329358202494496,6.41345895716736,10.2751200721078,0.0806579030174545,3.57009591812397,1.8229350866965
"VT-2001","VT","2001",2.28554065838479,3.67275007218405,1.83577635464483,0.110199051022537,0.0517677951841818,0.0062113249713619,0.00349912937621929,6.41673228251233,10.3321482182475,0.106160195828391,3.62487412413802,1.86408013080768
"VT-2002","VT","2002",2.28554065838479,3.65065824129374,1.80664808172181,0.141243793169185,0.0545771287195945,0.0078639972636213,0.00338313154501486,6.42162226780652,10.3479810476118,0.0639133257436529,3.67275007218405,1.83577635464483
"VT-2003","VT","2003",2.26814891567292,3.65583960003574,1.78842056796254,0.146615409538105,0.0539300487887954,0.00681874886111943,0.00323209630495417,6.42648845745769,10.3822650783332,0.0459289318883997,3.65065824129374,1.80664808172181
"VT-2004","VT","2004",2.26783835666421,3.71113006304876,1.80170980008122,0.127086718650924,0.0521533450879916,0.00628189187047805,0.00292518094973057,6.42971947803914,10.4327913975479,0.0305292050348228,3.65583960003574,1.78842056796254
"VT-2005","VT","2005",2.24331268152897,3.67376581630389,1.78674692740451,0.141495167673216,0.0507785294824046,0.00488236077659818,0.00269393460887149,6.43133108193348,10.4508283095959,0.0516432331518384,3.71113006304876,1.80170980008122
"VT-2006","VT","2006",2.24124146275299,3.58073729549423,1.75958057086382,0.162636222068376,0.0498535966212907,0.00519876683699133,0.00375530293346142,6.43454651878745,10.5080493907999,0.0334347760862374,3.67376581630389,1.78674692740451
"VT-2007","VT","2007",2.23323501485925,3.62966009445396,1.7509374747078,0.115904480262168,0.0557374303429151,0.00578819387898917,0.00375211399583053,6.43454651878745,10.560878013384,0.0392207131532813,3.58073729549423,1.75958057086382
"VT-2008","VT","2008",2.23323501485925,3.5234150143864,1.66203036255327,0.179740533623086,0.0575078900560714,0.00514062370774241,0.00328942849274447,6.43615036836943,10.6157999023571,0.049742091894814,3.62966009445396,1.7509374747078
"VT-2009","VT","2009",2.23178702168533,3.47196645255036,1.74919985480926,0.197464536896518,0.0539314545307676,0.00508432802491927,0.00304187484325056,6.4377516497364,10.6055449192258,0.059211859631846,3.5234150143864,1.66203036255327
"VT-2010","VT","2010",2.23200167153858,3.46885603013597,1.70110510095992,0.201867879916364,0.0531765063137317,0.00476766545166014,0.00274745303352442,6.4393503711001,10.6332559165517,0.0363319292473902,3.47196645255036,1.74919985480926
"VT-2011","VT","2011",2.23200167153858,3.46573590279973,1.65249740189455,0.197088888347171,0.0556702394507609,0.00403137609597141,0.00267379644098154,6.44094654063292,10.6863840252397,0.0334347760862374,3.46885603013597,1.70110510095992
"VT-2012","VT","2012",2.23200167153858,3.2846635654062,1.48613969608961,0.201193291427298,0.0620792626808485,0.00615454280132422,0.00266163764093725,6.4393503711001,10.7113240993995,0.0295588022415444,3.46573590279973,1.65249740189455
"VT-2013","VT","2013",2.23108909128898,3.28091121578765,1.56653041142282,0.233596651063932,0.0685263585847005,0.00607982300433079,0.00255839058865261,6.44094654063292,10.7210181603861,0.0411419433311752,3.2846635654062,1.48613969608961
"VT-2014","VT","2014",2.22904618965918,3.29953372788566,1.5810384379124,0.225770215298273,0.0744717299743922,0.00623850542093806,0.00245293309638192,6.4393503711001,10.7557089865036,0.0372957847436969,3.28091121578765,1.56653041142282
"VT-2015","VT","2015",2.23639187025925,3.56953269648137,1.57484646766448,0.258851025648842,0.0835207440452963,0.0049029791926771,0.00261759768847166,6.4393503711001,10.7814531700886,0.0516432331518384,3.29953372788566,1.5810384379124
"VT-2016","VT","2016",2.23969853993886,3.61361696961339,1.52822785700856,0.251357911196844,0.08749491546712,0.00543488523690934,0.00261376474433869,6.43615036836943,10.7961206360596,0.0421011760186353,3.56953269648137,1.57484646766448
"VT-2017","VT","2017",2.22451543757212,3.56104608260405,1.51512723296286,0.266075840767422,0.0874902216186624,0.00508723758453097,0.0024613404032574,6.4377516497364,10.8199982602138,0.0344014267173323,3.61361696961339,1.52822785700856
"VT-2018","VT","2018",2.2242991745955,3.55534806148941,1.54329810992956,0.27707764994367,0.0975747175819208,0.00463132335210033,0.00245625831003098,6.4377516497364,10.8530583096451,0.0246926125903714,3.56104608260405,1.51512723296286
"VT-2019","VT","2019",2.21827914394079,3.4904285153901,1.51951320490611,0.277501536308865,0.0999153907156375,0.00359765276444648,0.00243570285400374,6.43615036836943,10.9014872953368,0.0324671901375014,3.55534806148941,1.54329810992956
"VT-2020","VT","2020",2.21827914394079,3.45315712059287,1.46325540225602,0.275206300516284,0.102650467469562,0.00385519861000809,0.00237975167088761,6.46614472423762,10.9678189072274,0.0129162252665462,3.4904285153901,1.51951320490611
"WA-1998","WA","1998",2.35342078269654,3.63758615972639,2.04510886259933,0.340621528887304,0.127562754017622,0.00951003462042619,0.00170504435632942,8.66042735950215,10.2872181684983,0.227932068046007,NA,NA
"WA-1999","WA","1999",2.27202278741141,3.5743099993708,2.01490302054226,0.383850980028719,0.122626177008031,0.00966603444485091,0.00148867511381504,8.67299964255444,10.33481532017,0.22314355131421,3.63758615972639,2.04510886259933
"WA-2000","WA","2000",2.26103366583581,3.63019045776526,1.97685495290473,0.34035503542519,0.124308484769751,0.00927361254252033,0.00139509470807375,8.68457030082437,10.3901639160691,0.207014169384326,3.5743099993708,2.01490302054226
"WA-2001","WA","2001",2.29414961417294,3.72497027425829,1.89911798754855,0.281950809382575,0.147452349637439,0.00915333087927054,0.00146222515776893,8.69717868841264,10.4038385080081,0.25231392861399,3.63019045776526,1.97685495290473
"WA-2002","WA","2002",2.27706213576296,3.57234563785798,1.80828877117927,0.389529132278662,0.12059971638268,0.00844140884641304,0.0013368087555232,8.70814407490825,10.410967586051,0.220740666697899,3.72497027425829,1.89911798754855
"WA-2003","WA","2003",2.27680564000656,3.63230910262554,1.79508725932073,0.367302647120155,0.127538470700901,0.00872946064907166,0.00132257813111532,8.71669957296429,10.4419380709142,0.167207918983906,3.57234563785798,1.80828877117927
"WA-2004","WA","2004",2.27865094269841,3.6454498961866,1.80500469597808,0.3518897551433,0.1299094906399,0.00810781890302585,0.00143661635816047,8.72891172506098,10.4998209234067,0.153579087928301,3.63230910262554,1.79508725932073
"WA-2005","WA","2005",2.2523438765573,3.65583960003574,1.75958057086382,0.345161193656088,0.128918691683266,0.00916125297978229,0.00143841344323302,8.74145611599836,10.5241178022569,0.16296882827814,3.6454498961866,1.80500469597808
"WA-2006","WA","2006",2.23221627532716,3.58351893845611,1.77495235091167,0.371313443412062,0.122250359201644,0.0078424455969705,0.0014282950527322,8.75951172211649,10.5902141652932,0.184818436992542,3.65583960003574,1.75958057086382
